Endometrial Cance,Megace,4.0
Endometrial Cance,Megestrol,6.0
Endometrial Hyperplasia,Megace,3.25
Endometrial Hyperplasia,Megestrol,5.125
"Endometrial Hyperplasia, Prophylaxis",Depo-Provera,6.0
"Endometrial Hyperplasia, Prophylaxis",Medroxyprogesterone,7.5
"Endometrial Hyperplasia, Prophylaxis",Progesterone,5.25
Endometriosis,Alesse,4.5
Endometriosis,Apri,5.5
Endometriosis,Aviane,6.3
Endometriosis,Aygestin,6.25
Endometriosis,Camila,3.5
Endometriosis,Chateal,3.5
Endometriosis,Cryselle,4.75
Endometriosis,Danazol,4.666666666666667
Endometriosis,Danocrine,6.0
Endometriosis,Depo-Provera,5.232142857142857
Endometriosis,Desogestrel / ethinyl estradiol,7.333333333333333
Endometriosis,Errin,4.5
Endometriosis,Ethinyl estradiol / levonorgestrel,5.179245283018868
Endometriosis,Ethinyl estradiol / norethindrone,5.348837209302325
Endometriosis,Ethinyl estradiol / norgestimate,4.926470588235294
Endometriosis,Ethinyl estradiol / norgestrel,5.4
Endometriosis,Etonogestrel,3.5
Endometriosis,Falmina,7.5
Endometriosis,Femcon Fe,8.75
Endometriosis,Goserelin,4.764705882352941
Endometriosis,Jolessa,9.0
Endometriosis,Jolivette,5.5
Endometriosis,Junel Fe 1 / 20,4.5
Endometriosis,Leuprolide,4.436708860759493
Endometriosis,Levlen,6.5
Endometriosis,Levora,4.75
Endometriosis,LoSeasonique,7.333333333333333
Endometriosis,Loestrin 21 1 / 20,6.25
Endometriosis,Loestrin 24 Fe,4.454545454545454
Endometriosis,Lupron,3.3214285714285716
Endometriosis,Lupron Depot,4.225
Endometriosis,Lutera,9.5
Endometriosis,Lybrel,7.5
Endometriosis,Medroxyprogesterone,4.921052631578948
Endometriosis,Mestranol / norethindrone,2.0
Endometriosis,Microgestin 1 / 20,5.375
Endometriosis,Microgestin Fe 1 / 20,6.833333333333333
Endometriosis,Mononessa,6.5
Endometriosis,Nafarelin,7.25
Endometriosis,Necon 1 / 35,8.5
Endometriosis,Necon 1 / 50,2.0
Endometriosis,Nora-Be,5.166666666666667
Endometriosis,Norethindrone,5.214285714285714
Endometriosis,Ortho Cyclen,7.25
Endometriosis,Ortho Tri-Cyclen Lo,2.3
Endometriosis,Previfem,9.0
Endometriosis,Progesterone,4.0
Endometriosis,Quasense,6.333333333333333
Endometriosis,Seasonale,6.25
Endometriosis,Seasonique,4.479166666666667
Endometriosis,Sprintec,4.357142857142857
Endometriosis,Synarel,5.0
Endometriosis,Tri-Linyah,6.0
Endometriosis,Tri-Lo-Sprintec,3.5
Endometriosis,Tri-Previfem,3.6666666666666665
Endometriosis,Tri-Sprintec,7.8
Endometriosis,Zoladex,4.470588235294118
Endoscopy or Radiology Premedication,Diazepam,7.5
Endoscopy or Radiology Premedication,Valium,6.5
Enterocolitis,Chlordiazepoxide / clidinium,6.0
Enterocolitis,Donnatal,6.0
Enterocolitis,Librax,6.0
Eosinophilic Esophagitis,Budesonide,6.833333333333333
Eosinophilic Esophagitis,Entocort EC,9.0
"Epicondylitis, Tennis Elbow",Prednisone,1.5
"Epididymitis, Sexually Transmitted",Ciprofloxacin,3.5
Epilepsy,Acetazolamide,5.75
Epilepsy,Carbamazepine,6.1625
Epilepsy,Carbatrol,6.642857142857143
Epilepsy,Clobazam,9.5
Epilepsy,Depakote,7.285714285714286
Epilepsy,Depakote ER,6.166666666666667
Epilepsy,Diamox,6.0
Epilepsy,Dilantin,6.527777777777778
Epilepsy,Divalproex sodium,6.559523809523809
Epilepsy,Epitol,5.0
Epilepsy,Felbamate,7.125
Epilepsy,Felbatol,6.375
Epilepsy,Fycompa,5.65
Epilepsy,Gabapentin,6.125
Epilepsy,Keppra,5.051724137931035
Epilepsy,Keppra XR,6.666666666666667
Epilepsy,Lamictal,5.4
Epilepsy,Lamotrigine,6.5
Epilepsy,Levetiracetam,5.098039215686274
Epilepsy,Lyrica,5.833333333333333
Epilepsy,Mebaral,7.5
Epilepsy,Mephobarbital,7.75
Epilepsy,Neurontin,7.25
Epilepsy,Peganone,5.5
Epilepsy,Perampanel,5.2727272727272725
Epilepsy,Phenytek,9.5
Epilepsy,Phenytoin,6.75
Epilepsy,Pregabalin,8.0
Epilepsy,Tegretol,5.7272727272727275
Epilepsy,Tegretol XR,5.666666666666667
Epilepsy,Valproic acid,4.5
Erectile Dysfunction,Alprostadil,7.0
Erectile Dysfunction,Avanafil,5.925925925925926
Erectile Dysfunction,Caverject,7.833333333333333
Erectile Dysfunction,Caverject Impulse,9.25
Erectile Dysfunction,Cialis,7.52542372881356
Erectile Dysfunction,Damiana,10.0
Erectile Dysfunction,Edex,7.552631578947368
Erectile Dysfunction,Levitra,7.112676056338028
Erectile Dysfunction,Muse,4.933333333333334
Erectile Dysfunction,Sildenafil,7.399305555555555
Erectile Dysfunction,Staxyn,7.555555555555555
Erectile Dysfunction,Stendra,5.826923076923077
Erectile Dysfunction,Tadalafil,7.370786516853933
Erectile Dysfunction,Vardenafil,7.061111111111111
Erectile Dysfunction,Viagra,7.563725490196078
Erectile Dysfunction,Yohimbine,4.0
Erosive Esophagitis,Aciphex,5.875
Erosive Esophagitis,Dexilant,7.333333333333333
Erosive Esophagitis,Dexlansoprazole,6.333333333333333
Erosive Esophagitis,Esomeprazole,6.0
Erosive Esophagitis,Kapidex,6.0
Erosive Esophagitis,Lansoprazole,6.5
Erosive Esophagitis,Nexium,6.0
Erosive Esophagitis,Omeprazole,6.5
Erosive Esophagitis,Omeprazole / sodium bicarbonate,6.5
Erosive Esophagitis,Pantoprazole,5.214285714285714
Erosive Esophagitis,Prevacid,6.5
Erosive Esophagitis,Prilosec,7.5
Erosive Esophagitis,Protonix,4.833333333333333
Erosive Esophagitis,Rabeprazole,6.1
Erosive Esophagitis,Ranitidine,6.5
Erosive Esophagitis,Zantac,6.5
Erosive Esophagitis,Zegerid,6.5
Esophageal Candidiasis,Diflucan,6.5
Esophageal Candidiasis,Fluconazole,6.5
Euvolemic Hyponatremia,Conivaptan,8.5
Euvolemic Hyponatremia,Vaprisol,8.5
Expectoration,Acetylcysteine,8.357142857142858
Expectoration,Dextromethorphan / guaifenesin,2.25
Expectoration,Mucinex DM,2.0
Expectoration,Mucinex DM Maximum Strength,2.5
Expectoration,Mucomyst,6.833333333333333
Extrapyramidal Reaction,Amantadine,6.25
Extrapyramidal Reaction,Artane,5.333333333333333
Extrapyramidal Reaction,Benadryl,9.5
Extrapyramidal Reaction,Benztropine,6.277777777777778
Extrapyramidal Reaction,Cogentin,6.0
Extrapyramidal Reaction,Procyclidine,2.75
Extrapyramidal Reaction,Trihexyphenidyl,5.7
Eye Redness,FML Forte Liquifilm,5.0
Eye Redness,FreshKote,7.0
Eye Redness,GenTeal,9.0
Eye Redness,Hypotears,8.333333333333334
Eye Redness,Lacrisert,8.166666666666666
Eye Redness,Oasis Tears,2.0
Eye Redness,Ocular lubricant,6.833333333333333
Eye Redness,Phenylephrine,6.5
Eye Redness,Prefrin,6.5
Eye Redness,Refresh PM,6.5
Eye Redness,Systane,5.5
Eye Redness,Systane Balance,9.666666666666666
Eye Redness,Systane Ultra,8.5
Eye Redness,Tetrahydrozoline,9.0
Eye Redness,TheraTears,6.0
Eye Redness,Visine Original,9.0
Eye Redness/Itching,Naphazoline,1.5
Eye Redness/Itching,Naphazoline / pheniramine,6.25
Eye Redness/Itching,Opcon-A,4.642857142857143
Eye Redness/Itching,Tetrahydrozoline / zinc sulfate,4.4375
Eye Redness/Itching,Visine Totality Multi-Symptom Relief,4.5625
Eyelash Hypotrichosis,Bimatoprost,6.5
Eyelash Hypotrichosis,Latisse,4.0
GERD,Aciphex,7.159090909090909
GERD,Aluminum hydroxide / magnesium hydroxide / simethicone,6.0
GERD,Aluminum hydroxide / magnesium trisilicate,5.833333333333333
GERD,Axid,9.0
GERD,Axid AR,9.5
GERD,Calcium carbonate,3.75
GERD,Calcium carbonate / simethicone,8.0
GERD,Carafate,4.8125
GERD,Cimetidine,7.0
GERD,Dexilant,5.407692307692308
GERD,Dexlansoprazole,5.694117647058824
GERD,Esomeprazole,6.409090909090909
GERD,Famotidine,5.3
GERD,Gelusil,6.0
GERD,Kapidex,7.5
GERD,Lansoprazole,6.2682926829268295
GERD,Metoclopramide,4.318181818181818
GERD,Mylanta,6.5
GERD,Nexium,6.351851851851852
GERD,Nexium 24HR,6.5
GERD,Nexium IV,8.5
GERD,Nizatidine,8.625
GERD,Omeprazole,6.166666666666667
GERD,Omeprazole / sodium bicarbonate,6.818181818181818
GERD,Pantoprazole,5.027777777777778
GERD,Pepcid,6.25
GERD,Pepcid AC Chewable Tablets,9.5
GERD,Prevacid,6.983333333333333
GERD,Prevacid OTC,5.5
GERD,Prevacid SoluTab,2.0
GERD,Prilosec,5.5625
GERD,Prilosec OTC,7.7
GERD,Protonix,4.894736842105263
GERD,Protonix IV,5.5
GERD,Rabeprazole,6.826086956521739
GERD,Ranitidine,6.5675675675675675
GERD,Reglan,4.611111111111111
GERD,Sucralfate,5.735294117647059
GERD,Tums Regular Strength,2.0
GERD,Zantac,6.615384615384615
GERD,Zantac 150,5.90625
GERD,Zegerid,6.666666666666667
GERD,Zegerid OTC,6.5
Gas,Aluminum hydroxide / magnesium hydroxide / simethicone,6.25
Gas,Citric acid / simethicone / sodium bicarbonate,9.0
Gas,Devrom,6.5
Gas,Gas-X,6.428571428571429
Gas,Gelusil,6.0
Gas,Mylanta Gas,2.5
Gas,Simethicone,6.916666666666667
Gastric Cance,Methotrexate,1.5
Gastric Ulcer Maintenance Treatment,Ranitidine,5.5
Gastric Ulcer Maintenance Treatment,Zantac,7.166666666666667
Gastroenteritis,Doxycycline,2.0
Gastroenteritis,Ondansetron,7.666666666666667
Gastroenteritis,Zofran,7.805555555555555
Gastroenteritis,Zofran ODT,6.5
Gastrointestinal Decontamination,PEG-3350 with Electolytes,9.0
Gastrointestinal Decontamination,Polyethylene glycol 3350 with electrolytes,7.5
Gastrointestinal Stromal Tum,Gleevec,5.875
Gastrointestinal Stromal Tum,Imatinib,5.5
Gastrointestinal Stromal Tum,Regorafenib,2.0
Gastrointestinal Stromal Tum,Stivarga,2.0
Gastroparesis,Metoclopramide,4.947368421052632
Gastroparesis,Reglan,5.555555555555555
Gaucher Disease,Cerezyme,6.0
Gaucher Disease,Imiglucerase,6.0
Gender Dysphoria,Estradiol,6.5
Gender Dysphoria,Spironolactone,6.0
Gender Dysphoria,Testosterone,5.5
Generalized Anxiety Disorde,Celexa,5.5
Generalized Anxiety Disorde,Citalopram,6.206666666666667
Generalized Anxiety Disorde,Cymbalta,5.608333333333333
Generalized Anxiety Disorde,Duloxetine,5.238095238095238
Generalized Anxiety Disorde,Effexor XR,5.769230769230769
Generalized Anxiety Disorde,Escitalopram,6.315331010452962
Generalized Anxiety Disorde,Lexapro,6.360975609756098
Generalized Anxiety Disorde,Lyrica,6.65
Generalized Anxiety Disorde,Paroxetine,6.706521739130435
Generalized Anxiety Disorde,Paxil,6.839285714285714
Generalized Anxiety Disorde,Paxil CR,4.666666666666667
Generalized Anxiety Disorde,Pregabalin,6.474789915966387
Generalized Anxiety Disorde,Quetiapine,6.80625
Generalized Anxiety Disorde,Seroquel,6.7727272727272725
Generalized Anxiety Disorde,Seroquel XR,7.0
Generalized Anxiety Disorde,Sertraline,5.870689655172414
Generalized Anxiety Disorde,Venlafaxine,5.728571428571429
Generalized Anxiety Disorde,Zoloft,6.0
Gestational Diabetes,Insulin isophane,6.0
Giant Cell Tumor of Bone,Denosumab,9.5
Giardiasis,Flagyl,6.0
Giardiasis,Metronidazole,4.090909090909091
Giardiasis,Paromomycin,6.0
Giardiasis,Tindamax,2.0
Giardiasis,Tinidazole,5.0
Gingivitis,Chlorhexidine,7.333333333333333
Gingivitis,Peridex,5.75
Gingivitis,Periogard,6.5
Glaucoma,Acetazolamide,4.2272727272727275
Glaucoma,Brimonidine / timolol,5.142857142857143
Glaucoma,Combigan,5.444444444444445
Glaucoma,Diamox,4.357142857142857
"Glaucoma, Open Angle",Alphagan P,6.5
"Glaucoma, Open Angle",Bimatoprost,4.75
"Glaucoma, Open Angle",Brimonidine,3.6666666666666665
"Glaucoma, Open Angle",Brimonidine / brinzolamide,7.333333333333333
"Glaucoma, Open Angle",Brinzolamide,2.0
"Glaucoma, Open Angle",Cosopt,4.333333333333333
"Glaucoma, Open Angle",Dorzolamide,6.4
"Glaucoma, Open Angle",Dorzolamide / timolol,3.4
"Glaucoma, Open Angle",Istalol,9.5
"Glaucoma, Open Angle",Latanoprost,4.3
"Glaucoma, Open Angle",Lumigan,4.5
"Glaucoma, Open Angle",Simbrinza,9.0
"Glaucoma, Open Angle",Tafluprost,8.25
"Glaucoma, Open Angle",Timolol,5.666666666666667
"Glaucoma, Open Angle",Timoptic Ocudose,5.0
"Glaucoma, Open Angle",Travoprost,6.5
"Glaucoma, Open Angle",Trusopt,5.0
"Glaucoma, Open Angle",Xalatan,6.375
Glaucoma/Intraocular Hypertension,Brimonidine / timolol,9.0
Glaucoma/Intraocular Hypertension,Combigan,9.0
Glaucoma/Intraocular Hypertension,Tafluprost,6.0
Glaucoma/Intraocular Hypertension,Zioptan,9.0
Glioblastoma Multi,Bevacizumab,5.6
Glioblastoma Multi,Temozolomide,5.5
Glioblastoma Multiforme,Avastin,5.375
Glioblastoma Multiforme,Temodar,5.5
Gonadotropin Inhibition,Junel Fe 1 / 20,2.0
"Gonococcal Infection, Disseminated",Ceftriaxone,5.5
"Gonococcal Infection, Disseminated",Rocephin,5.5
"Gonococcal Infection, Uncomplicated",Azithromycin,6.5
"Gonococcal Infection, Uncomplicated",Ceftriaxone,5.5
"Gonococcal Infection, Uncomplicated",Ciprofloxacin,5.5
"Gonococcal Infection, Uncomplicated",Rocephin,7.25
Gout,Allopurinol,5.375
Gout,Aloprim,6.25
Gout,Benemid,6.5
Gout,Febuxostat,6.333333333333333
Gout,Krystexxa,8.0
Gout,Lesinurad,5.5
Gout,Pegloticase,8.0
Gout,Probenecid,6.25
Gout,Uloric,6.5
Gout,Zurampic,7.25
Gout,Zyloprim,5.0
"Gout, Acute",Advil Liqui-Gels,7.5
"Gout, Acute",Aleve,6.4
"Gout, Acute",Clinoril,6.5
"Gout, Acute",Colchicine,5.606060606060606
"Gout, Acute",Colcrys,6.233333333333333
"Gout, Acute",Fenoprofen,5.5
"Gout, Acute",Ibuprofen,7.0
"Gout, Acute",Indocin,5.555555555555555
"Gout, Acute",Indomethacin,5.719178082191781
"Gout, Acute",Ketoprofen,7.75
"Gout, Acute",Medrol,6.5
"Gout, Acute",Medrol Dosepak,6.0
"Gout, Acute",Methylprednisolone,6.552631578947368
"Gout, Acute",Motrin,4.5
"Gout, Acute",Nalfon,5.5
"Gout, Acute",Naprosyn,6.5
"Gout, Acute",Naproxen,6.090909090909091
"Gout, Acute",Solu-Medrol,8.5
"Gout, Acute",Sulindac,6.75
"Gout, Acute",Tolmetin,5.5
"Gout, Prophylaxis",Colchicine,5.625
"Gout, Prophylaxis",Colcrys,6.0
Gouty Arthritis,Aristocort,6.5
Gouty Arthritis,Colchicine / probenecid,6.0
Gouty Arthritis,Prednisone,6.888888888888889
Gouty Arthritis,Probenecid and Colchicine,6.0
Gouty Arthritis,Sulfinpyrazone,6.0
Gouty Arthritis,Triamcinolone,6.5
Granuloma Annulare,Accutane,9.5
Granuloma Annulare,Fluocinonide,10.0
Granuloma Annulare,Halobetasol,6.0
Granuloma Annulare,Isotretinoin,9.5
HIV Infection,Abacavir / dolutegravir / lamivudine,6.519230769230769
HIV Infection,Abacavir / lamivudine / zidovudine,6.0
HIV Infection,Atazanavir,9.5
HIV Infection,Atripla,7.2
HIV Infection,Cobicistat / darunavir,1.5
HIV Infection,Cobicistat / elvitegravir / emtricitabine / tenofovir,7.30188679245283
HIV Infection,Cobicistat / elvitegravir / emtricitabine / tenofovir alafenamide,7.048780487804878
HIV Infection,Combivir,9.25
HIV Infection,Complera,6.756410256410256
HIV Infection,Darunavir,6.5
HIV Infection,Dolutegravir,5.5625
HIV Infection,Efavirenz,4.5
HIV Infection,Efavirenz / emtricitabine / tenofovir,7.198529411764706
HIV Infection,Emtricitabine / rilpivirine / tenofovir,6.678571428571429
HIV Infection,Emtricitabine / rilpivirine / tenofovir alafenamide,6.5
HIV Infection,Emtricitabine / tenofovir,6.1875
HIV Infection,Enfuvirtide,7.75
HIV Infection,Epivir,6.5
HIV Infection,Epzicom,8.0
HIV Infection,Etravirine,5.0
HIV Infection,Fuzeon,7.333333333333333
HIV Infection,Genvoya,7.151162790697675
HIV Infection,Isentress,6.95
HIV Infection,Kaletra,4.5
HIV Infection,Lamivudine,7.0
HIV Infection,Lamivudine / zidovudine,9.25
HIV Infection,Lopinavir / ritonavir,5.5
HIV Infection,Maraviroc,6.5
HIV Infection,Nevirapine,5.333333333333333
HIV Infection,Norvir,5.0
HIV Infection,Odefsey,6.5
HIV Infection,Prezcobix,1.5
HIV Infection,Prezista,3.0
HIV Infection,Raltegravir,7.5
HIV Infection,Reyataz,9.5
HIV Infection,Selzentry,6.5
HIV Infection,Stribild,7.275
HIV Infection,Sustiva,5.166666666666667
HIV Infection,Tivicay,6.4
HIV Infection,Triumeq,6.685185185185185
HIV Infection,Trizivir,6.0
HIV Infection,Truvada,7.071428571428571
HIV Infection,Viramune,5.0
Hairy Cell Leukemia,Cladribine,6.5
Hairy Cell Leukemia,Leustatin,6.5
Hashimoto's disease,Armour Thyroid,6.4375
Hashimoto's disease,Levo-T,8.0
Hashimoto's disease,Levothroid,6.5
Hashimoto's disease,Levothyroxine,5.844444444444444
Hashimoto's disease,Levoxyl,6.875
Hashimoto's disease,NP Thyroid,4.0
Hashimoto's disease,Nature-Throid,5.636363636363637
Hashimoto's disease,Synthroid,5.264705882352941
Hashimoto's disease,Thyroid desiccated,6.133333333333334
Hashimoto's disease,Tirosint,7.321428571428571
Hashimoto's disease,Unithroid,9.0
Hashimoto's disease,WP Thyroid,6.5
Head Injury,Amantadine,5.0
Head Injury,Risperdal,6.5
Head Injury,Risperidone,4.25
Head Lice,Benzyl alcohol,8.0
Head Lice,Ivermectin,5.82
Head Lice,Malathion,7.5
Head Lice,Natroba,5.0
Head Lice,Ovide,6.5
Head Lice,Permethrin,3.5
Head Lice,Piperonyl butoxide / pyrethrins,4.0
Head Lice,RID,4.0
Head Lice,Sklice,6.354166666666667
Head Lice,Spinosad,7.25
Head Lice,Ulesfia,8.0
Head and Neck Cance,Cetuximab,3.0
Head and Neck Cance,Erbitux,3.0
Head and Neck Cance,Keytruda,6.0
Head and Neck Cance,Pembrolizumab,6.5
Headache,Acetaminophen / butalbital,5.65
Headache,Acetaminophen / butalbital / caffeine,6.980314960629921
Headache,Acetaminophen / butalbital / caffeine / codeine,6.8125
Headache,Acetaminophen / caffeine,8.166666666666666
Headache,Acetaminophen / caffeine / isometheptene mucate,6.428571428571429
Headache,Acetaminophen / dichloralphenazone / isometheptene mucate,6.880434782608695
Headache,Acetaminophen / diphenhydramine,5.166666666666667
Headache,Acetaminophen / phenylephrine,9.5
Headache,Acetaminophen / phenyltoloxamine,8.5
Headache,Advil,7.666666666666667
Headache,Advil Liqui-Gels,2.0
Headache,Advil Migraine,6.0
Headache,Aleve,5.8
Headache,Anaprox-DS,9.5
Headache,Ascomp with Codeine,6.5
Headache,Aspirin / butalbital / caffeine,6.961538461538462
Headache,Aspirin / butalbital / caffeine / codeine,7.421052631578948
Headache,Aspirin / caffeine / salicylamide,7.166666666666667
Headache,BC Fast Pain Relief,6.5
Headache,Bupap,6.375
Headache,Butalbital Compound,7.25
Headache,Dolgic Plus,7.428571428571429
Headache,Dong quai,2.0
Headache,Epidrin,6.833333333333333
Headache,Esgic,6.75
Headache,Esgic-Plus,6.5
Headache,Excedrin PM,6.166666666666667
Headache,Excedrin Sinus Headache,9.5
Headache,Excedrin Tension Headache,6.0
Headache,Fioricet,6.747191011235955
Headache,Fioricet with Codeine,6.5
Headache,Fiorinal,7.3
Headache,Fiorinal with Codeine,7.0625
Headache,Ibuprofen,6.461538461538462
Headache,Motrin,7.75
Headache,Naprelan,9.0
Headache,Naproxen,6.190476190476191
Headache,Phrenilin,6.5
Headache,Prodrin,7.0
Headache,Riboflavin,2.5
Headache,Trazodone,3.75
Headache,Tylenol PM,5.25
Heart Attack,Aspirin,6.0
Heart Attack,Clopidogrel,5.363636363636363
Heart Attack,Lisinopril,5.25
Heart Attack,Metoprolol,4.714285714285714
Heart Attack,Metoprolol Tartrate,5.0
Heart Attack,Nitro-Bid,9.5
Heart Attack,Nitroglycerin,6.0
Heart Attack,Nitrolingual Pumpspray,6.0
Heart Attack,Plavix,5.791666666666667
Heart Attack,Propranolol,9.0
Heart Attack,Ramipril,5.5
Heart Attack,Streptokinase,10.0
Heart Attack,Warfarin,4.0
Heart Failure,Accupril,4.0
Heart Failure,Aldactone,1.0
Heart Failure,Altace,6.0
Heart Failure,Amlodipine,7.0
Heart Failure,BiDil,6.0
Heart Failure,Bisoprolol,9.0
Heart Failure,Carvedilol,7.809523809523809
Heart Failure,Coreg,7.678571428571429
Heart Failure,Coreg CR,9.5
Heart Failure,Digoxin,4.5
Heart Failure,Entresto,3.6666666666666665
Heart Failure,Furosemide,6.25
Heart Failure,Hydralazine / isosorbide dinitrate,6.0
Heart Failure,Imdur,6.0
Heart Failure,Isosorbide mononitrate,4.666666666666667
Heart Failure,Ivabradine,6.5
Heart Failure,Lasix,6.0
Heart Failure,Lisinopril,7.75
Heart Failure,Mavik,2.5
Heart Failure,Nitroglycerin,9.0
Heart Failure,Nitrostat,9.0
Heart Failure,Norvasc,9.0
Heart Failure,Ramipril,4.5
Heart Failure,Sacubitril / valsartan,4.166666666666667
Heart Failure,Spironolactone,4.333333333333333
Heart Failure,Trandolapril,2.5
Heart Failure,Warfarin,9.0
Helicobacter Pylori Infection,Aciphex,6.25
Helicobacter Pylori Infection,Amoxicillin,9.5
Helicobacter Pylori Infection,Amoxicillin / clarithromycin / lansoprazole,5.65625
Helicobacter Pylori Infection,Amoxil,10.0
Helicobacter Pylori Infection,Bismuth subcitrate potassium / metronidazole / tetracycline,5.276119402985074
Helicobacter Pylori Infection,Clarithromycin,4.766666666666667
Helicobacter Pylori Infection,Esomeprazole,8.25
Helicobacter Pylori Infection,Flagyl,3.8333333333333335
Helicobacter Pylori Infection,Lansoprazole,5.5
Helicobacter Pylori Infection,Metronidazole,5.454545454545454
Helicobacter Pylori Infection,Nexium,6.0
Helicobacter Pylori Infection,Omeprazole,8.0
Helicobacter Pylori Infection,Pantoprazole,2.75
Helicobacter Pylori Infection,Prevpac,5.676470588235294
Helicobacter Pylori Infection,Prilosec,5.0
Helicobacter Pylori Infection,Pylera,5.274193548387097
Helicobacter Pylori Infection,Rabeprazole,6.25
Hemangioma,Propranolol,9.5
Hemophilia A,Advate,6.0
Hemophilia A,Antihemophilic factor,5.5
Hemophilia A,Nuwiq,5.5
Hemophilia B,Alphanine SD,8.5
Hemorrhoids,Analpram-HC,5.777777777777778
Hemorrhoids,Anusol-HC Suppositories,1.5
Hemorrhoids,Dibucaine,8.166666666666666
Hemorrhoids,Hydrocortisone,6.333333333333333
Hemorrhoids,Hydrocortisone / lidocaine,6.0
Hemorrhoids,Hydrocortisone / pramoxine,6.041666666666667
Hemorrhoids,LMX 5,5.0
Hemorrhoids,Lidocaine,5.333333333333333
Hemorrhoids,Nupercainal,8.166666666666666
Hemorrhoids,Phenylephrine / pramoxine,5.333333333333333
Hemorrhoids,Pramosone,5.5
Hemorrhoids,Pramoxine,7.428571428571429
Hemorrhoids,Proctofoam,7.875
Hemorrhoids,Proctofoam HC,7.0
Hemorrhoids,Proctosol-HC,7.833333333333333
Hemorrhoids,RectiCare,5.125
Hemorrhoids,Tronolane Anesthetic for Hemorrhoids,6.5
Hepatic Encephalopathy,Enulose,6.0
Hepatic Encephalopathy,Generlac,6.5
Hepatic Encephalopathy,Rifaximin,4.9
Hepatic Encephalopathy,Xifaxan,5.5
Hepatic Tum,Nexavar,1.5
Hepatic Tum,Sorafenib,1.5
Hepatitis B,Epivir-HBV,6.5
Hepatitis B,Lamivudine,6.5
Hepatitis B,Tenofovir,5.7
Hepatitis B,Viread,5.833333333333333
Hepatitis B Prevention,Hepatitis b adult vaccine,2.0
Hepatitis C,Boceprevir,6.5
Hepatitis C,Copegus,9.0
Hepatitis C,Daclatasvir,8.75
Hepatitis C,Daklinza,8.1
Hepatitis C,Dasabuvir / ombitasvir / paritaprevir / ritonavir,5.857142857142857
Hepatitis C,Elbasvir / grazoprevir,7.425
Hepatitis C,Epclusa,6.693181818181818
Hepatitis C,Glecaprevir / pibrentasvir,6.5
Hepatitis C,Harvoni,7.01010101010101
Hepatitis C,Incivek,7.5
Hepatitis C,Interferon alfa-2b,1.0
